Family Members,Number of Rooms,AC Usage (Hours),Fan Usage (Hours),Refrigerator Usage (Hours),Washing Machine Usage (Hours),Water Motor Usage (Hours),Lighting (Hours),Outdoor Temperature (C),Is Holiday,Daily Consumption (kWh),House Type_Portion,House Type_Single Family Home,House Type_Villa,Day of Week_Monday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Season_Summer,Season_Winter
-1.0598201052701177,-0.910656274556879,-0.3496514608463072,-0.1749376166313336,0.8322344265155768,-0.18097657679511467,-0.8356809929491118,2.0216060227455026,0.1801725324691265,1,16.35,False,True,False,False,True,False,False,False,False,False,False
0.23897904334522244,0.5181977127185589,0.5722771874931477,0.9147230221827256,-0.30541515757511706,1.7811419216213091,2.0905886100794784,-0.5630374598902119,1.2774308953754483,1,32.05,False,False,True,False,False,False,True,False,False,True,False
-1.4927531548085644,-0.910656274556879,-0.1692741166059791,0.1344721943899425,-0.3929266640436316,0.3961170992097159,-0.8356809929491118,0.15491906306415315,-0.3481370496709544,1,14.23,False,False,False,True,False,False,False,False,False,False,False
1.5377781919605626,-0.910656274556879,-0.18931604374379335,-5.381040191661824e-05,0.044630868298942715,0.3961170992097159,-0.06561004478369327,0.3942379040489415,-0.15306889626538617,1,14.36,False,False,False,False,False,False,False,True,False,False,False
0.23897904334522244,-0.910656274556879,1.8349185971754447,1.748784251892252,0.21965388123597337,-0.2963953119960809,1.9365744204463946,-1.2331302146476195,1.0986184214203438,1,34.57,False,True,False,False,True,False,False,False,False,True,False
-1.4927531548085644,-1.386940936982025,1.1334511473519462,0.847460019786796,0.3071653877044879,-1.681420134407674,0.8584750930148091,-1.2331302146476195,0.8954224282895435,0,22.98,False,False,False,True,False,False,False,False,False,True,False
-1.4927531548085644,0.5181977127185589,1.6946251072107452,0.29590340014017336,-0.6554611834491753,-1.450582664005742,1.7825602308133108,-0.3237186189054235,1.114874100870808,0,37.46,False,True,False,True,False,False,False,False,False,True,False
-1.0598201052701177,1.9470516999939966,-0.8707415664294775,0.026851390556455114,-0.8304841963862059,0.6269545696116481,-0.5276526136829445,1.2079219633972216,0.2777066091719106,1,19.9,False,False,True,False,False,False,False,False,False,False,False
-1.4927531548085644,0.5181977127185589,0.5722771874931477,1.8025946538089956,1.094768945921122,0.0498608936068175,0.8584750930148091,-0.9459476054658732,1.3261979337268406,1,32.17,False,True,False,False,True,False,False,False,False,True,False
0.6719120928836692,0.041913050293412885,-0.7304480764647778,0.04030399103564098,0.8322344265155768,1.434885716018411,0.08840414484939023,1.5429683407759258,-0.4131597674728106,1,17.2,False,False,True,False,True,False,False,False,False,False,False
-0.1939540061932243,1.4707670375688509,-0.10914833519253643,1.0492490269745847,1.1822804523896364,1.5503044512193767,0.08840414484939023,-1.711767896617196,0.7491213132353675,1,25.16,False,False,True,False,False,False,True,False,False,True,False
-0.1939540061932243,-0.4343716121317331,-0.22939989801942187,-0.578515631006911,1.4448149717951801,-0.8734889880009113,-0.21962423441677711,-0.0365360097236777,0.21268389137005445,0,16.26,False,True,False,False,False,False,False,False,True,False,False
0.6719120928836692,-1.386940936982025,-0.8907834935672917,-1.049356647778418,-1.7055992610713544,0.28069836400874965,-1.6057519411145302,0.9207393542154757,-1.201560220820316,1,4.83,False,False,False,False,False,False,False,False,True,False,True
1.104845142422116,0.5181977127185589,1.4942058358326027,0.7936496178700521,1.3573034653266656,-0.8734889880009113,0.08840414484939023,-0.419446155299339,1.3261979337268406,0,33.81,False,True,False,False,False,False,True,False,False,True,False
-0.1939540061932243,-0.4343716121317331,-0.750490003602592,-0.22874801854807728,1.1822804523896364,0.9732107752145461,0.5504467137486414,1.160058195200264,-0.22621945379247418,1,13.26,False,False,False,False,False,False,False,False,False,False,False
-1.0598201052701177,-0.4343716121317331,0.35181598897719113,1.4931848427877195,-1.793110767539869,1.5503044512193767,1.6285460411802277,-0.5151736916932544,0.9523173063661678,1,26.14,False,False,False,False,False,True,False,False,False,True,False
1.104845142422116,-0.4343716121317331,-0.18931604374379335,1.5335426442252773,1.6198379847322109,0.9732107752145461,0.5504467137486414,-0.9459476054658732,0.6272037173568873,1,20.21,False,False,False,False,False,True,False,False,False,True,False
1.104845142422116,2.4233363624191426,-0.6903642221891493,-0.3498214228607504,1.094768945921122,0.3961170992097159,0.08840414484939023,-0.5151736916932544,-0.2587308126934024,1,19.88,False,False,True,False,False,False,False,False,False,False,False
-0.626887055731671,-0.910656274556879,1.995254014277959,0.8340074193076099,0.3071653877044879,0.1652796288077837,1.32051766191406,-1.5681765920263229,1.1555132994969681,1,31.82,False,True,False,False,False,True,False,False,False,True,False
-1.0598201052701177,0.041913050293412885,-0.8907834935672917,-1.035904047299232,-0.9179957028547204,-0.8734889880009113,-0.373638424049861,1.7822871817607142,-0.6163557606036109,0,10.39,True,False,False,False,False,False,False,False,True,False,True
-0.626887055731671,-0.4343716121317331,0.43198369752844795,1.6815212494963225,1.007257439452606,0.8577920400135804,1.6285460411802277,-0.5151736916932544,0.7409934735101353,1,27.75,False,False,False,False,False,False,False,False,False,True,False
-0.626887055731671,0.041913050293412885,1.6344993257973024,1.8429524552465535,-0.30541515757511706,-1.2197451936038097,0.39643252411555757,-1.711767896617196,1.2042803378483604,0,36.0,False,False,True,True,False,False,False,False,False,True,False
0.23897904334522244,0.5181977127185589,0.6925287503200331,1.3990166394334183,0.044630868298942715,-0.7580702527999452,0.24241833448247407,-0.0365360097236777,1.0823627419698802,0,31.9,False,False,True,False,False,False,True,False,False,True,False
-1.0598201052701177,0.5181977127185589,-0.8907834935672917,-0.9282832434657446,1.269791958858151,-1.450582664005742,-0.5276526136829445,-0.5151736916932544,-1.201560220820316,0,8.61,False,True,False,True,False,False,False,False,False,False,True
-0.626887055731671,-0.4343716121317331,0.49210947894189083,1.4662796418293478,0.5696999071100316,0.28069836400874965,0.24241833448247407,-1.5681765920263229,0.8303997104876876,1,23.69,False,True,False,False,False,False,False,False,False,True,False
-1.0598201052701177,0.041913050293412885,-0.8907834935672917,-1.2242404540078349,-0.6554611834491753,-1.3351639288047756,-0.5276526136829445,0.05919152667023772,-0.9089579907119635,0,10.01,False,False,True,False,False,False,False,False,False,False,True
0.6719120928836692,-1.386940936982025,-0.18931604374379335,-0.2152954180688914,-1.530576248134324,-0.6426515175989791,0.39643252411555757,0.6335567450337298,-0.14494105654015405,0,15.17,False,False,False,False,False,False,False,False,True,False,False
1.104845142422116,0.5181977127185589,0.9129899488359897,0.30935600061935925,-1.3555532351972948,-1.450582664005742,1.7825602308133108,-0.9938113736628311,0.9279337871904715,0,29.18,True,False,False,False,False,False,False,False,True,True,False
0.23897904334522244,0.041913050293412885,-0.8907834935672917,-1.1435248511327192,0.7447229200470622,1.3194669808174448,-1.297723561848363,0.5856929768367723,-0.713889837306395,1,10.61,False,True,False,False,False,False,True,False,False,False,True
0.23897904334522244,0.5181977127185589,-0.8907834935672917,-1.049356647778418,-0.8304841963862059,1.2040482456164785,-1.7597661307476142,-0.3237186189054235,-1.5998243673566848,1,10.59,False,True,False,False,False,False,False,False,True,False,True
-0.626887055731671,0.5181977127185589,1.8349185971754447,0.37661900301528883,0.39467689417300245,-1.2197451936038097,1.1665034722809762,0.10705529486719564,1.0173400241680237,0,36.79,True,False,False,False,False,False,False,False,False,True,False
1.104845142422116,-0.4343716121317331,-0.7304480764647778,-0.44398962621505184,-0.6554611834491753,1.434885716018411,-0.9896951825821957,-0.27585485070846605,-0.5594608825269869,1,11.9,False,False,False,True,False,False,False,False,False,False,False
1.104845142422116,0.9944823751437049,-0.8907834935672917,-1.2511456549662066,-0.5679496769806607,-0.18097657679511467,-0.6816668033160282,0.2985103676550265,-1.0552591057661398,1,11.31,False,False,True,False,False,True,False,False,False,False,True
-1.4927531548085644,1.4707670375688509,0.49210947894189083,0.7129340149949367,0.7447229200470622,0.8577920400135804,0.39643252411555757,-1.089538910056746,0.7572491529605996,1,32.03,False,False,True,False,False,False,True,False,False,True,False
-0.1939540061932243,-0.4343716121317331,0.9931576573872468,1.6815212494963225,-1.0930187157917495,1.6657231864203428,0.5504467137486414,0.011327758473280223,1.4318598501548565,1,30.29,False,False,False,False,False,True,False,False,False,True,False
-0.1939540061932243,-0.4343716121317331,-0.30956760657067883,-0.7130416357987701,0.3071653877044879,-0.18097657679511467,0.08840414484939023,0.25064659945806816,-0.38064840857188265,1,15.38,False,False,False,False,False,False,False,False,True,False,False
-0.1939540061932243,0.041913050293412885,0.5722771874931477,0.645671012599007,-1.6180877546028398,1.7811419216213091,1.0124892826478922,-0.5151736916932544,0.6515872365325831,1,27.46,False,True,False,False,False,False,False,True,False,True,False
-0.1939540061932243,0.5181977127185589,-0.32960953370849305,-0.40363182477749415,0.13214237476745727,0.5115358344106818,-0.373638424049861,-0.37158238710238106,-0.5838444017026829,1,17.74,False,True,False,False,False,False,False,False,False,False,False
-1.4927531548085644,0.5181977127185589,0.9129899488359897,1.2913958355999309,-0.8304841963862059,0.8577920400135804,1.32051766191406,-1.5203128238293653,1.1311297803212719,1,33.55,False,True,False,False,False,True,False,False,False,True,False
0.6719120928836692,-0.4343716121317331,0.3718579161150053,0.41697680445284663,-1.4430647416658093,-0.06555784159414871,0.08840414484939023,-1.3767215192384923,0.7003542748839753,1,19.73,False,True,False,False,False,False,True,False,False,True,False
-1.0598201052701177,0.041913050293412885,-0.7304480764647778,-0.09422201375621815,-1.6180877546028398,0.6269545696116481,-0.5276526136829445,-0.22799108251150813,-0.08804617846353001,1,15.14,False,True,False,False,True,False,False,False,False,False,False
-1.0598201052701177,0.041913050293412885,0.3117321347015626,1.318301036558303,1.094768945921122,0.9732107752145461,1.9365744204463946,-1.472449055632408,0.8872945885643113,1,25.18,True,False,False,False,False,False,False,True,False,True,False
1.5377781919605626,0.041913050293412885,-0.30956760657067883,-0.739946836757142,-1.005507209323235,-0.5272327823980131,-0.5276526136829445,0.05919152667023772,-0.10430185791399398,0,14.41,True,False,False,False,False,False,False,False,True,False,False
-0.1939540061932243,2.4233363624191426,-0.28952567943286456,0.29590340014017336,1.007257439452606,-1.3351639288047756,0.39643252411555757,-0.3237186189054235,0.7003542748839753,0,24.8,False,False,True,False,False,False,True,False,False,True,False
-1.4927531548085644,0.5181977127185589,-0.8506996392916631,0.06720919199401294,-1.1805302222602656,-1.2197451936038097,0.08840414484939023,0.442101672245899,0.13953333384296643,0,15.58,False,True,False,False,False,False,False,False,True,False,False
-1.0598201052701177,0.5181977127185589,-0.8106157850160347,0.026851390556455114,-0.3929266640436316,-0.5272327823980131,-0.6816668033160282,-0.0365360097236777,0.2533230899962145,0,13.91,False,True,False,False,False,False,False,False,True,False,False
-0.626887055731671,2.4233363624191426,-0.8907834935672917,-0.9551884444241165,1.007257439452606,-1.566001399206708,-0.8356809929491118,1.2079219633972216,-0.7789125551082512,0,15.07,False,False,True,True,False,False,False,False,False,False,True
1.5377781919605626,0.041913050293412885,-0.7705319307404063,-0.40363182477749415,1.007257439452606,1.0886295104155124,-0.06561004478369327,-0.27585485070846605,0.3183458077980707,1,12.81,False,False,True,True,False,False,False,False,False,False,False
-1.4927531548085644,-1.386940936982025,-0.8907834935672917,-1.3722190592788799,1.1822804523896364,1.6657231864203428,-0.6816668033160282,-0.419446155299339,-1.38037269477542,1,8.81,False,False,False,False,False,False,False,False,True,False,True
1.5377781919605626,0.5181977127185589,0.011103227634349021,0.30935600061935925,-0.6554611834491753,1.0886295104155124,0.39643252411555757,-0.46730992349629646,0.7084821146092074,1,23.68,True,False,False,False,False,False,False,False,False,True,False
-0.626887055731671,0.5181977127185589,-0.8907834935672917,-1.0762618487367897,0.5696999071100316,-1.3351639288047756,-0.21962423441677711,0.6814205132306873,-1.1202818235679959,0,12.09,False,True,False,True,False,False,False,False,False,False,True
-1.0598201052701177,0.041913050293412885,0.3117321347015626,0.6322184121198212,0.5696999071100316,0.3961170992097159,0.5504467137486414,-0.1322635461175927,0.7003542748839753,1,24.8,False,False,True,True,False,False,False,False,False,True,False
0.6719120928836692,-0.4343716121317331,-0.8506996392916631,-0.16148501615214772,1.1822804523896364,1.434885716018411,-0.6816668033160282,1.6865596453667984,0.3671128461494626,1,11.45,False,False,False,False,False,False,False,True,False,False,False
-0.626887055731671,-0.910656274556879,-0.6903642221891493,0.2017351967858721,-1.005507209323235,-0.9889077232018775,-0.8356809929491118,0.346374135851984,-0.12055753736445823,0,9.59,True,False,False,False,False,False,False,True,False,False,False
0.23897904334522244,0.9944823751437049,-0.8907834935672917,-0.9551884444241165,1.1822804523896364,-1.2197451936038097,-1.1437093722152794,-0.46730992349629646,-1.25845509889694,0,10.53,False,False,True,False,False,False,False,False,True,False,True
-0.626887055731671,-0.910656274556879,-0.8907834935672917,-1.331861257841322,0.13214237476745727,-0.5272327823980131,-1.1437093722152794,-0.5630374598902119,-1.0227477468652115,1,6.68,True,False,False,False,True,False,False,False,False,False,True
-0.1939540061932243,-0.910656274556879,-0.6502803679135208,-0.29601102094400683,0.5696999071100316,-0.5272327823980131,-0.6816668033160282,0.25064659945806816,0.0013600585140219712,0,9.0,True,False,False,False,False,False,False,False,True,False,False
-1.0598201052701177,0.041913050293412885,0.05118708190997753,1.1299646298497,-0.13039214463808638,0.9732107752145461,1.1665034722809762,-0.37158238710238106,0.7978883515867596,1,23.08,True,False,False,True,False,False,False,False,False,True,False
-0.626887055731671,0.041913050293412885,-0.7104061493269636,-0.4843474276526096,1.6198379847322109,0.1652796288077837,0.24241833448247407,0.6814205132306873,0.13953333384296643,1,15.34,True,False,False,False,True,False,False,False,False,False,False
1.5377781919605626,1.4707670375688509,-0.8907834935672917,-1.2915034564037644,0.7447229200470622,1.0886295104155124,-1.6057519411145302,-0.5151736916932544,-1.762381161861325,1,10.76,False,False,True,False,False,False,False,False,True,False,True
